volume,date,pct_px_change,abs_pct_change,5d_change,5d_abs,adjusted,adjusted_abs,adjusted_5d,adjusted_5d_abs,text,news_count
5007932,2020-05-26,-2.1169621589263388,2.1169621589263388,3.9875642065113968,3.9875642065113968,-3.349022814302405,3.349022814302405,0.9783359066270472,0.9783359066270472,"['Lilly, Junshi Biosciences plan to start human trials of COVID-19 antibody in Q2', 'Lilly, Junshi Biosciences plan to start human trials of COVID-19 antibody in second quarter', 'Lilly, Junshi Biosciences to start human trials of COVID-19 antibodies', 'Boehringer Ingelheim and Lilly To Collaborate With Duke Clinical Research Institute On A Pragmatic Trial']",4
3982651,2020-05-28,3.397391901623248,3.397391901623248,0.03982741398704679,0.03982741398704679,3.5818876679620915,3.5818876679620915,-2.729423667014368,2.729423667014368,"[""Lilly Receives FDA Approval Of Tauvid For Patients Being Evaluated For Alzheimer\\'s Disease"", ""U.S. FDA approves Eli Lilly\\'s diagnostic agent for Alzheimer\\'s disease""]",2
5233750,2020-06-01,-0.3269042170065184,0.3269042170065184,-2.125286979496247,2.125286979496247,-0.7310840277185982,0.7310840277185982,-7.901755642612483,7.901755642612483,"['Eli Lilly starts human study of potential COVID-19 antibody treatment', ""Lilly Begins World\\'s First Study Of Potential Covid-19 Antibody Treatment In Humans"", 'Eli Lilly starts human study of potential COVID-19 treatment']",3
3189436,2020-06-03,-0.864422202576387,0.864422202576387,-1.003081360935301,1.003081360935301,-2.195245365569365,2.195245365569365,-3.187718429025859,3.187718429025859,"['Eli Lilly - Taltz Shows Consistent Efficacy & Long-Term Potential To Help Patients With Psoriatic Arthritis In New Data', 'Eli Lilly Says New Data From Olumiant Recognizes Its Potential To Help Rheumatoid Arthritis Patients']",2
4076385,2020-06-08,0.0,0.0,-5.153810066332645,5.153810066332645,-1.2087430324581039,1.2087430324581039,-0.1569041257632291,0.1569041257632291,"['IN BRIEF: Justices reject Takeda, Eli Lilly appeal in Actos racketeering case', 'Lilly Announces Start Of Phase 1 Study For Second Potential COVID-19 Antibody Treatment']",2
4302120,2020-06-09,-0.05361570911940339,0.05361570911940339,9.77670488838554,9.77670488838554,0.69205260780002,0.69205260780002,12.21755404220547,12.21755404220547,"[""First Patient Dosed For Lilly\\'s Tirzepatide Trial""]",1
4929080,2020-06-10,1.2539395155657829,1.2539395155657829,5.9403973512340285,5.9403973512340285,1.8119369595467005,1.8119369595467005,8.241337789997607,8.241337789997607,"['Exclusive: Lilly COVID-19 treatment could be authorized for use as soon as September - chief scientist', 'EXCLUSIVE-Lilly COVID-19 treatment could be authorized for use as soon as September -chief scientist', 'Eli Lilly Canada Presents New Data For Olumiant At Virtual European Congress Of Rheumatology']",3
3707472,2020-06-15,-1.4072732339780791,1.4072732339780791,13.376201243522184,13.376201243522184,-2.3408388629798993,2.3408388629798993,11.765712146896085,11.765712146896085,"['Eli Lilly starts trial of rheumatoid arthritis drug in COVID-19 patients', 'Lilly Begins Phase 3 Clinical Trial With Baricitinib For Hospitalized COVID-19 Patients', 'Eli Lilly starts late-stage study of arthritis drug in COVID-19 patients']",3
15029199,2020-06-16,15.679762578070001,15.679762578070001,-2.6693543461834235,2.6693543461834235,13.754994625259954,13.754994625259954,-2.8199604573956676,2.8199604573956676,"['Eli Lilly Says Verzenio With Standard Adjuvant Endocrine Therapy Met Primary Endpoint Of Invasive Disease-Free Survival', 'Eli Lilly Says FDA Approves its New Rapid-Acting Insulin Lyumjev (Insulin Lispro-Aabc Injection)', ""SCOTUS won\\'t hear appeal of Eli Lilly patent win in blockbuster cancer drug case"", ""Lilly\\'s Overcome Study Reveals Less Than 30 Percent Of People Living With Migraine Take Recommended Prescription Medications"", ""Lilly\\'s breast cancer drug succeeds in study, shares rise 11%""]",5
4709444,2020-06-17,-2.2845275182625024,2.2845275182625024,-1.837844596045267,1.837844596045267,-1.869138970316142,1.869138970316142,0.15917114806608978,0.15917114806608978,"[""Eli Lilly\\'s Emgality Showed Reduction In Frequency, Duration And Migraine Pain Severity""]",1
3630076,2020-06-18,0.6876289303018757,0.6876289303018757,1.1113180604642128,1.1113180604642128,0.6491254327904095,0.6491254327904095,2.0958162265447653,2.0958162265447653,['Eli Lilly Begins Phase 3 Clinical Trial With Baricitinib For Hospitalized COVID-19 Patients'],1
5986290,2020-06-19,-0.7015583286162252,0.7015583286162252,1.8069275977198966,1.8069275977198966,-0.1326449920953876,0.1326449920953876,4.590105409882184,4.590105409882184,['Eli Lilly And Co Announced Full Results From EMPERIAL Exercise Ability Trials Presented'],1
6638127,2020-07-30,-5.409582689309012,5.409582689309012,-0.07843137280210398,0.07843137280210398,-5.052791350661157,5.052791350661157,-3.2794438435025635,3.2794438435025635,"['Eli Lilly advances experimental coronavirus treatment with eye toward approval', 'Eli Lilly starts mid-stage study of COVID-19 treatment', ""Eli Lilly\\'s profit rises 6.4% on diabetes drug strength""]",3
3618435,2020-08-03,1.6967196753310043,1.6967196753310043,0.10468463764442999,0.10468463764442999,1.001509580916915,1.001509580916915,-1.9574218742146674,1.9574218742146674,"['Eli Lilly tests antibody drug to halt COVID-19 spread in U.S. nursing homes', 'Lilly starts late-stage study of COVID-19 drug in nursing homes']",2
3260042,2020-08-04,1.3151007585272767,1.3151007585272767,-2.7252179526449534,2.7252179526449534,0.9288359693489401,0.9288359693489401,-3.5553700462818596,3.5553700462818596,"[""Fauci Expects Results From ACTIV-2 Study On Lilly\\'s Antibody Drug By Oct. Or Nov.""]",1
3072507,2020-09-14,0.6144911872273395,0.6144911872273395,1.4630872487581175,1.4630872487581175,-0.7026374722757023,0.7026374722757023,4.466597565669067,4.466597565669067,"[""Eli Lilly\\'s drug cuts COVID-19 recovery time in remdesivir-combo study"", ""Eli Lilly\\'s rheumatoid arthritis drug helps recovery in COVID-19 patients""]",2
3619715,2020-09-16,0.5863539443302423,0.5863539443302423,-0.7617912032107865,0.7617912032107865,0.9832143376540925,0.9832143376540925,3.627919769073924,3.627919769073924,"['Lilly says antibody reduces need for hospitalization for moderate COVID-19 patients', 'Lilly says antibody drug cuts COVID-19 hospitalization, may seek emergency use nod']",2
3620831,2020-09-17,1.0002649706041034,1.0002649706041034,-2.4004722238763248,2.4004722238763248,1.8797880212404472,1.8797880212404472,0.8837510604385974,0.8837510604385974,"['Lilly, Amgen partner to manufacture potential COVID-19 drugs', 'Lilly partners with Amgen for manufacturing potential COVID-19 drugs']",2
4602829,2020-10-07,3.351141330109697,3.351141330109697,-0.3356605795953622,0.3356605795953622,1.610479102104212,1.610479102104212,-2.439780781356773,2.439780781356773,"['Lilly applies for emergency use of COVID-19 single antibody treatment', 'Eli Lilly applies for emergency use of antibody drug for COVID-19', 'Eli Lilly applies for FDA emergency use authorization for COVID-19 treatment']",3
4686102,2020-10-08,3.0477980668774274,3.0477980668774274,-4.3778501628893265,4.3778501628893265,2.161543811866329,2.161543811866329,-5.4599375443837275,5.4599375443837275,"[""Lilly\\'s rheumatoid arthritis drug cuts COVID-19 deaths in trial, data shows"", 'Eli Lilly in deal to supply COVID-19 drugs to low-income countries', 'Eli Lilly signs deal for supply of COVID-19 treatments to low income countries']",3
4590567,2020-10-09,2.2019543970841937,2.2019543970841937,-6.858745537402975,6.858745537402975,1.3089414235209373,1.3089414235209373,-6.985601527045925,6.985601527045925,"['U.S. expects over 1 million COVID-19 antibody doses from Regeneron, Lilly in 2020', 'HHS expects over 1 mln antibody doses from Regeneron, Lilly in 2020', 'U.S. expects over 1 mln COVID-19 antibody doses from Regeneron, Lilly in 2020']",3
5963891,2020-10-13,-2.8545536926620096,2.8545536926620096,-4.324360341384035,4.324360341384035,-2.2019418265832313,2.2019418265832313,-2.396504973232812,2.396504973232812,"['Eli Lilly antibody trial paused due to potential safety concern', 'Eli Lilly Antibody Trial Is Paused Because Of Potential Safety Concern- NYT']",2
2710585,2020-10-14,-1.0794243071778564,1.0794243071778564,-4.816112083957458,4.816112083957458,-0.4510862611998845,0.4510862611998845,-3.321558581897965,3.321558581897965,"['CORRECTED-Eli Lilly to continue other COVID-19 antibody drug trials after U.S. pauses one on safety concerns', 'Exclusive: FDA faults quality control at Lilly plant making Trump-touted COVID drug', 'CORRECTED-EXCLUSIVE-FDA faults quality control at Lilly plant making Trump-touted COVID drug', ""Eli Lilly pauses trial of antibody drug Trump touted as COVID-19 \\'cure\\' over safety concern"", 'Eli Lilly says other COVID-19 antibody drug trials ongoing after study halted for safety concern', ""CORRECTED-U.S. pauses Eli Lilly trial of antibody drug Trump touted as COVID-19 \\'cure\\' over safety concern""]",6
1983653,2020-10-21,-1.5878543071954354,1.5878543071954354,-7.076640011657936,7.076640011657936,-1.398559648337716,1.398559648337716,-2.3878179067078342,2.3878179067078342,"['Lilly hires external adviser for COVID-19 drug plant problems', 'Lilly hires outside advisor for COVID drug plant problems', 'Eli Lilly Says 1 Manufacturing Plant Underwent FDA General Surveillance Inspection Recently']",3
11374611,2020-10-27,-6.916019760294034,6.916019760294034,-0.6974981043860671,0.6974981043860671,-6.57128361607654,6.57128361607654,-0.049990564808642834,0.049990564808642834,"['Eli Lilly strikes optimistic tone on COVID-19 therapy after trial failure', 'Eli Lilly third-quarter profit slips 4%']",2
6188028,2020-10-28,-0.447308567052207,0.447308567052207,13.159698423548589,13.159698423548589,2.9705851116979765,2.9705851116979765,7.992246026471789,7.992246026471789,"['Eli Lilly signs deal with U.S. for 300,000 vials of potential COVID-19 drug', 'U.S. strikes deal with Lilly for potential COVID-19 antibody drug']",2
5493775,2020-11-09,-0.28723553299988547,0.28723553299988547,-0.7042146623669097,0.7042146623669097,-1.543803958791956,1.543803958791956,-2.963352748891684,2.963352748891684,"[""FDA Says Issued EUA For Eli Lilly\\'s Investigational Monoclonal Antibody Therapy Bamlanivimab For Treatment Of Covid-19"", ""U.S. allows emergency use of Eli Lilly\\'s COVID-19 antibody therapy""]",2
5376964,2020-11-10,2.971966556354544,2.971966556354544,-3.15168394598401,3.15168394598401,3.1186272062514564,3.1186272062514564,-5.010231002840876,5.010231002840876,['U.S. to start distributing Lilly COVID-19 antibody this week'],1
3464669,2020-11-12,-2.065487704299007,2.065487704299007,1.687584201919087,1.687584201919087,-1.0954033124342066,1.0954033124342066,0.39373634931558366,0.39373634931558366,['U.S. infectious diseases group seeks more data on Lilly COVID-19 antibody drug'],1
4957963,2020-11-16,-1.2571990447822978,1.2571990447822978,1.9844939187924384,1.9844939187924384,-2.505453722228257,2.505453722228257,3.393876934346898,3.393876934346898,"[""Samsung BioLogics says mass producing Eli Lilly\\'s COVID-19 treatment"", ""Samsung BioLogics says mass producing Eli Lilly\\'s COVID-19 treatments""]",2
3619448,2020-11-17,0.43388576709055826,0.43388576709055826,2.620396601010128,2.620396601010128,0.9717129452266438,0.9717129452266438,1.8994160673838894,1.8994160673838894,['U.S. hospitals to restrict Lilly COVID-19 antibody treatment due to limited supply'],1
4626099,2020-11-19,2.3114789182993034,2.3114789182993034,2.8101248171596,2.8101248171596,1.8904617408929347,1.8904617408929347,1.1638617503561957,1.1638617503561957,"['Eli Lilly arthritis drug gets FDA nod for emergency use with remdesivir to treat COVID-19', 'Eli Lilly drug gets FDA nod for emergency use with remdesivir to treat COVID-19']",2
5064305,2020-11-20,1.4503870028146348,1.4503870028146348,0.10997319375134859,0.10997319375134859,2.1351653582262653,2.1351653582262653,-1.7840408215200878,1.7840408215200878,"[""Canada grants interim authorization to Eli Lilly\\'s COVID-19 antibody drug""]",1
4088704,2020-11-24,1.0601199610425605,1.0601199610425605,0.17943409201648108,0.17943409201648108,-0.5512491432164479,0.5512491432164479,-0.8034413002320223,0.8034413002320223,"['Eli Lilly to supply 26,000 doses of COVID-19 antibody drug to Canada']",1
3757360,2020-12-02,-0.27480076943240395,0.27480076943240395,8.8454119595303,8.8454119595303,-0.48517178737721434,0.48517178737721434,8.829053825407698,8.829053825407698,"['Lilly to supply 650,000 more doses of COVID-19 drug to U.S. government', ""CVS pilots giving Eli Lilly\\'s COVID-19 antibody drug at patient\\'s home"", 'Lilly to supply 650,000 more doses of COVID-19 antibody drug to U.S. government']",3
3058757,2020-12-04,3.0115883699899815,3.0115883699899815,7.807342539647435,7.807342539647435,2.1498250277316444,2.1498250277316444,8.767191126826901,8.767191126826901,['Lilly and UnitedHealth launch trial of COVID-19 antibody'],1
6976079,2020-12-15,6.028750554020101,6.028750554020101,-0.42405781502498086,0.42405781502498086,4.6768062771429975,4.6768062771429975,-0.21347237573592565,0.21347237573592565,"['Eli Lilly to buy gene therapy developer Prevail in about $1 bln deal', 'Eli Lilly to buy gene therapy developer Prevail in about $1 billion deal', 'Eli Lilly to buy gene therapy developer Prevail in deal valued at $1.04 bln']",3
6009932,2020-12-16,2.75936212165675,2.75936212165675,-3.818657366945389,3.818657366945389,2.6024314686566186,2.6024314686566186,-3.5412468783229833,3.5412468783229833,"[""U.S. hospital demand for Lilly, Regeneron COVID-19 antibody drugs  \\'disappointing\\'""]",1
11402288,2021-01-11,11.736073553220416,11.736073553220416,6.744111003640832,6.744111003640832,12.410154232888871,12.410154232888871,6.754673733148592,6.754673733148592,"[""Lilly Alzheimer\\'s drug slows mental, functional decline in mid-stage trial, shares jump"", ""Lilly says Alzheimer\\'s drug slows clinical decline in mid-stage trial"", 'Regeneron says antibodies likely potent vs virus variants, Lilly concerned about S. Africa version']",3
8702898,2021-01-21,0.5415879954930425,0.5415879954930425,3.839881393516003,3.839881393516003,0.450416045262525,0.450416045262525,5.5601603860023365,5.5601603860023365,['Lilly says antibody drug cuts COVID-19 risk for nursing home residents'],1
6601482,2021-01-26,0.1742406407197361,0.1742406407197361,-7.1267393759504065,7.1267393759504065,0.33033211046694655,0.33033211046694655,-6.543086857711229,6.543086857711229,"[""Eli Lilly\\'s antibody combination reduces risk of death from COVID-19 - study"", 'Lilly testing new antibody for South Africa coronavirus variant, says company executive']",2
7358032,2021-01-27,-2.421022941158102,2.421022941158102,-5.1115286407394835,5.1115286407394835,0.02302197921433269,0.02302197921433269,-7.098655052940817,7.098655052940817,"[""Regeneron COVID-19 drug cocktail combats South Africa variant, Lilly\\'s does not -study"", ""Eli Lilly to test COVID-19 antibody treatment with Vir Biotech\\'s drug"", ""Eli Lilly, Regeneron\\'s COVID-19 treatments may be weaker against South Africa variant-study"", ""Regeneron COVID-19 drug cocktail combats South Africa variant, Lilly\\'s does not - study"", ""Eli Lilly testing COVID-19 antibody treatment with Vir Biotech\\'s drug""]",5
8401721,2021-01-29,-1.0232248239324004,1.0232248239324004,-2.9811992115581223,2.9811992115581223,0.9787347658862577,0.9787347658862577,-7.7478649773249675,7.7478649773249675,"['Eli Lilly profit beats estimates on demand for cancer, diabetes drugs', 'Eli Lilly profit rises 41.5% as COVID-19 drug lifts sales']",2
2924329,2021-02-04,2.3659626315802207,2.3659626315802207,0.8977284004183141,0.8977284004183141,1.2293906791885467,1.2293906791885467,-0.2726799477705417,0.2726799477705417,"['EU regulator to begin review of Lilly, Regeneron COVID-19 antibody therapies', 'EU regulator reviewing Lilly, Regeneron COVID-19 antibody therapies']",2
2909487,2021-02-08,1.9824552712840893,1.9824552712840893,0.41470713744922233,0.41470713744922233,1.2602660061279192,1.2602660061279192,-0.0436678081558165,0.0436678081558165,['Czech health ministry recommends use of Lilly and Regeneron COVID-19 antibody therapies'],1
